,f0,w0,beta,error
386,5.433286095350975,4.271138779650407,0.2626227860717531,0.034206254510323865
387,5.432927002107433,4.26822563253182,0.28178582898027565,0.035828231894348354
388,5.434547198590216,4.271146140094339,0.26277997375258727,0.034077245892953356
389,5.434197388230102,4.268263690330528,0.28172011427600696,0.03563873791022446
390,5.435803606804885,4.271153291223155,0.2629376305595964,0.03394876402011685
391,5.435463145321524,4.26830180109058,0.28165379418802755,0.035450952902618786
392,5.437055344146765,4.271160232764695,0.2630957677498249,0.033820820322154645
393,5.436724298280253,4.268339966643349,0.2815868669254754,0.03526488856853889
394,5.4383024349154265,4.271166964495783,0.26325439653383415,0.03369342688286179
395,5.437980872134449,4.2683781888043475,0.28151933110419336,0.03508055731869859
396,5.439544903570039,4.271173486248881,0.2634135280474288,0.033566596470071264
397,5.439232892050196,4.268416469367907,0.2814511857906919,0.03489797229889368
398,5.440782774741758,4.2711797979193085,0.2635731733202676,0.0334403425671398
399,5.440480383340035,4.268454810101318,0.2813824305495713,0.03471714741109009
400,5.4420160732466645,4.271185899473062,0.2637333432410929,0.03331467940527262
401,5.441723371471714,4.2684932127383615,0.2813130654946238,0.034538097334057286
402,5.443244824099291,4.271191790955305,0.2638940485193008,0.033189621996598806
403,5.442961882077117,4.268531678972216,0.2812430913438293,0.034360837543344444
404,5.444469052526769,4.271197472499517,0.26405529964255775,0.03306518616789175
405,5.444195940961422,4.26857021044765,0.28117250947847733,0.03418538433037869
406,5.445688783983585,4.2712029443374036,0.26421710683014954,0.0329413885948029
407,5.445425574112404,4.268608808752499,0.2811013220066312,0.03401175482042414
408,5.446904044166963,4.271208206809572,0.26437947998173766,0.0328182468364516
409,5.446650807709899,4.2686474754083195,0.2810295318311683,0.03383996698912109
410,5.448114859032894,4.271213260377022,0.26454242862118227,0.032695779370180464
411,5.447871668135421,4.26868621186021,0.28095714272261796,0.03367003967727788
412,5.449321254812813,4.2712181056335154,0.26470596183507805,0.03257400562625267
413,5.449088181981871,4.268725019465718,0.28088415939700995,0.03350199260355425
414,5.450523258030917,4.271222743318849,0.26487008820563623,0.03245294602223151
415,5.450300376063338,4.268763899482777,0.28081058759894834,0.03333584637463971
416,5.4517208955221355,4.27122717433307,0.2650348157375409,0.0323326219967361
417,5.451508277424936,4.2688028530566235,0.28073643419009814,0.033171622492476786
418,5.4529141944507336,4.271231399751706,0.26520015177839906,0.03221305604222447
419,5.452711913352659,4.268841881205632,0.280661707243263,0.03300934335804285
420,5.454103182329542,4.271235420842011,0.2653661029324017,0.032094271736403036
421,5.453911311383189,4.268880984806005,0.2805864161422023,0.03284903227115285
422,5.455287887039786,4.27123923908028,0.2655326749668194,0.03197629377180797
423,5.455106499313621,4.268920164575267,0.2805105716873044,0.03269071342569669
424,5.456468336851495,4.271242856170262,0.26569987271096107,0.031859147983040396
425,5.45629750521103,4.268959421054509,0.28043418620719135,0.03253441189967152
426,5.457644560444424,4.271246274062691,0.26586769994724124,0.0317428613710803
427,5.457484357421835,4.2689987545893375,0.2803572736762878,0.03238015363932654
428,5.45881658692948,4.271249494975949,0.26603615929402813,0.031627462124030545
429,5.458667084580883,4.26903816530948,0.28027984983831983,0.032227965436677185
430,5.45998444587055,4.2712525214178685,0.26620525207997037,0.031512979633577146
431,5.459845715620156,4.2690776531070025,0.2802019323356461,0.03207787489960702
432,5.461148167306675,4.27125535620867,0.266374978209555,0.031399444506373074
433,5.461020279777043,4.269117217613144,0.280123540844238,0.03192991041371911
434,5.462307781774479,4.271258002505006,0.2665453360196988,0.03128688856948292
435,5.462190806602059,4.269156858173717,0.2800446972140354,0.031784101095069545
436,5.4634633203307175,4.271260463825099,0.2667163221272484,0.031175344868946596
437,5.463357325965912,4.2691965738230975,0.2799654256142882,0.0316404767328684
438,5.464614814574869,4.271262744074871,0.26688793126736,0.031064847660445143
439,5.464519868065826,4.2692363632568116,0.27988575268337634,0.03149906772121451
440,5.465762296671556,4.271264847575046,0.2670601561228242,0.03095543239098247
441,5.465678463430961,4.269276224802763,0.2798057076824563,0.03135990497891386
442,5.466905799372685,4.2712667790890775,0.2672329871445375,0.030847135670428735
443,5.4668331429268395,4.2693161563911595,0.2797253226521244,0.031223019856425192
444,5.468045356039045,4.271268543851791,0.26740641236347046,0.03073999523170741
445,5.4679839377586195,4.269356155523234,0.279644632571115,0.03108844402899556
446,5.469181000661236,4.271270147598587,0.26758041719465026,0.030634049878368017
447,5.469130879473085,4.269396219238871,0.2795636755158584,0.030956209375081194
448,5.470312767879571,4.271271596594984,0.26775498423387795,0.030529339418245805
449,5.470273999959195,4.269436344083301,0.27948249281951487,0.030826347839208873
450,5.4714406930027675,4.27127289766629,0.26793009304812576,0.030425904581896188
451,5.4714133314470486,4.269476526073061,0.2794011292288755,0.0306988912785162
452,5.472564812025067,4.271274058227133,0.2681057199608071,0.030323786924502216
453,5.472548906505091,4.269516760661463,0.279319633057285,0.030573871292328508
454,5.473685161641483,4.271275086310505,0.2682818378333986,0.030223028709984664
455,5.47368075803542,4.269557042703859,0.2792380563314882,0.030451319034281575
456,5.47480177926078,4.2712759905959805,0.2684584158451884,0.03012367277612019
457,5.474808919267027,4.269597366423018,0.2791564549300509,0.030331265006691623
458,5.47591470301584,4.271276780436687,0.26863541927327195,0.03002576237957243
459,5.4759334237468105,4.269637725375066,0.2790748887107281,0.030213738837097256
460,5.477023971770936,4.271277465884582,0.2688128092752486,0.029929341019901086
461,5.477054305328226,4.269678112416375,0.27899342162391777,0.030098769037190942
462,5.478129625125531,4.271278057713493,0.2689905426774625,0.029834452241812633
463,5.47817159815741,4.269718519671964,0.27891212180905467,0.029986382744658334
464,5.479231703414082,4.271278567439406,0.26916857177200226,0.02974113941516711
465,5.479285336656692,4.269758938505956,0.2788310616705974,0.029876605448830477
466,5.480330247701412,4.271279007337364,0.26934684412606563,0.029649445492579588
467,5.480395555505317,4.269799359494731,0.27875031793001975,0.02976946070145166
468,5.481425299773125,4.2712793904543656,0.269525302407676,0.02955941274481749
469,5.481502289617366,4.269839772403456,0.27866997165007396,0.02966496981433164
470,5.48251690212059,4.271279730617549,0.2697038842321073,0.029471082474641187
471,5.482605574116745,4.269880166166734,0.2785901082274449,0.029563151546133634
472,5.483605097919973,4.2712800424369926,0.26988252203370644,0.029384494710225362
473,5.483705444309241,4.269920528874149,0.27851081734986316,0.029464021781074025
474,5.484689931004887,4.271280341302399,0.2700611429680988,0.02929968787985745
475,5.48480193565165,4.269960847761521,0.2784321929137509,0.029367593202848964
476,5.485771445832157,4.271280643372932,0.2702396688499861,0.029216698470213836
477,5.485895083717979,4.2700011092087085,0.2783543328985657,0.02927387496764821
478,5.486849687440322,4.271280965559517,0.2704180161318971,0.029135560671163196
479,5.486984924162851,4.270041298744799,0.2782773391942135,0.02918287238064888
480,5.487924701400529,4.27128132549892,0.27059609592930395,0.02905630601071484
481,5.4880714926822085,4.270081401061514,0.2782013173781952,0.02909458658089113
482,5.488996533759499,4.271281741518986,0.27077381409743245,0.028978962984425018
483,5.489154824971493,4.270121400035617,0.278126376439597,0.029009014239893164
484,5.490065230974375,4.271282232594473,0.2709510713648933,0.028903556684236914
485,5.490234956681552,4.270161278761071,0.27805262844758205,0.02892614727973887
486,5.491130839839388,4.271282818293066,0.27112776352888307,0.028830108432373304
487,5.491311923372524,4.270201019591578,0.2779801881627459,0.028845972616665914
488,5.492193407404312,4.271283518711197,0.2713037817161617,0.028758635426472376
489,5.492385760466067,4.270240604194032,0.2779091725905221,0.02876847193633252
490,5.4932529808848996,4.271284354399527,0.27147901271328095,0.028689150402633562
491,5.493456503196276,4.270280013613282,0.2778397004767933,0.028693621506962932
492,5.49430960756557,4.271285346278068,0.27165333936861913,0.028621661323393832
493,5.494524186559742,4.27031922834842,0.27777189174693173,0.028621392036412528
494,5.495363334694843,4.271286515541129,0.2718266410676666,0.02855617109784447
495,5.495588845265224,4.270358228440592,0.27770586689069887,0.028551748578858217
496,5.496414209374106,4.271287883552482,0.27199879428170753,0.028492677341109295
497,5.4966505136834165,4.270396993572133,0.27764174629668104,0.02848465049627976
498,5.497462278440555,4.271289471731384,0.2721696731885886,0.028431172180193698
499,5.497709225797362,4.270435503176554,0.2775796495412676,0.028420051479156834
500,5.498507588345233,4.271291301430311,0.27233915036265877,0.028371642112778876
501,5.498765015154044,4.2704737365586745,0.2775196946385115,0.028357899629867008
502,5.499550185027353,4.271293393805507,0.27250709752926705,0.028314067924853338
503,5.499817914817713,4.270511673023865,0.2774619972585166,0.028298137611141663
504,5.5005901137861475,4.271295769681684,0.27267338637743893,0.028258424672147186
505,5.500867957325489,4.270549292015169,0.2774066699232386,0.028240702860640527
506,5.501627419151705,4.271298449412439,0.2728378894225856,0.028204681729174792
507,5.501915174645743,4.270586573256745,0.27735382118970703,0.028185527871280095
508,5.5026621447563295,4.271301452738141,0.27300048090938833,0.028152802908320677
509,5.502959598139777,4.270623496901842,0.27730355483163655,0.028132540535434517
510,5.503694333208048,4.27130479864324,0.2731610377434108,0.02810274664985322
511,5.5040012585272144,4.270660043683323,0.2772559690311363,0.02808166454956364
512,5.504724025967965,4.271308505215025,0.27331944043858153,0.028054466282071797
513,5.505040185855471,4.270696195064543,0.27721115559272813,0.028032819874280558
514,5.505751263233137,4.2713125895060315,0.27347557406654066,0.02800791034904257
515,5.506076409473658,4.270731933388274,0.27716919919209343,0.02798592324339696
516,5.506776083826673,4.271317067402245,0.2736293291929978,0.0279630230016145
517,5.507109958011087,4.27076724202127,0.27713017667186657,0.0279408887141503
518,5.507798525096631,4.271321953499294,0.27378060278576655,0.027919744445714326
519,5.508140859360572,4.270802105492099,0.27709415639636986,0.02789762824966386
520,5.508818622825228,4.271327260988709,0.27392929907906555,0.027878011440349276
521,5.509169140666537,4.2708365096198335,0.2770611976764342,0.027856052323793196
522,5.509836411149676,4.2713330015562105,0.2740753303790147,0.02783775783638739
523,5.510194828317934,4.270870441631409,0.2770313502743862,0.02781607053788474
524,5.510851922495841,4.271339185293784,0.2742186177960349,0.027798915146081134
525,5.511217947945793,4.270903890265559,0.2770046539979271,0.027777592238670885
526,5.5118651875255615,4.271345820627055,0.2743590918910525,0.02776141313251599
527,5.512238524425227,4.270936845861485,0.27698113839002353,0.02774052712654439
528,5.512876235098408,4.271352914259213,0.27449669322400355,0.027725180407716703
529,5.513256581881587,4.27096930043079,0.27696082252012205,0.02770478584380259
530,5.513885092248196,4.271360471132375,0.2746313727950498,0.027690145028080294
531,5.514272143700393,4.271001247711427,0.27694371488003966,0.027670280533124272
532,5.514891784174434,4.271368494406999,0.2747630923711385,0.02765623507608805
533,5.515285232540654,4.2710326832028835,0.27692981338585176,0.027636925357484226
534,5.515896334248548,4.271376985459491,0.27489182469294615,0.027623379217901405
535,5.516295870351085,4.2710636041821255,0.2769191054850304,0.027604636973907477
536,5.516898764034422,4.271385943897913,0.2750175535597835,0.02759150722740103
537,5.517304078388758,4.271094009700337,0.27691156836608194,0.027573334954842696
538,5.517899093322633,4.2713953675952805,0.27514027379260353,0.027560550468462217
539,5.518309877239674,4.27112390056074,0.2769071692660393,0.02754294215245178
540,5.518897340177434,4.271405252739584,0.27525999107777954,0.027530442328696354
541,5.519313286840766,4.271153279278279,0.27690586586941657,0.02751338500268758
542,5.519893520995378,4.271415593899471,0.27537672169668465,0.02750111859946786
543,5.520314326502844,4.271182150022213,0.27690760679072607,0.027484593767622925
544,5.520887650574332,4.271426384104143,0.2754904921482933,0.02747251779865246
545,5.521313014934015,4.271210518543001,0.2769123321313732,0.027456502716021697
546,5.521879742191437,4.271437614935915,0.27560133867390213,0.02744458143425246
547,5.52230937026319,4.271238392085103,0.2769199741007639,0.02742905024357137
548,5.522869807688601,4.2714492766336525,0.2757093066946625,0.027417254208582344
549,5.523303410063266,4.271265779287518,0.27693045769073626,0.027402178935470027
550,5.523857857563905,4.271461358205197,0.27581445017383505,0.027390484164213132
551,5.524295151373689,4.271292690074033,0.2769437013920186,0.027375835575154692
552,5.524843901067453,4.271473847546868,0.2759168309165384,0.02736422277417234
553,5.525284610722133,4.271319135535253,0.27695961794128354,0.027349971103837478
554,5.52582794630015,4.271486731568062,0.2760165178202499,0.02733842498001096
555,5.526271804145087,4.271345127804463,0.27697811508749515,0.027324540536187825
556,5.526810000313923,4.271499996319015,0.2761135860894487,0.027313049182241006
557,5.527256747207188,4.271370679929446,0.27699909636661796,0.0272995028379427
558,5.527790069212093,4.271513627119909,0.2762081164275959,0.027288057188305022
559,5.5282394550192535,4.271395805742219,0.2770224618743375,0.02727482077146218
560,5.52876815824861,4.271527608689517,0.27630019421914914,0.027263414123677034
561,5.529219942254929,4.271420519728594,0.27704810902719224,0.02725046071529079
562,5.529744271925075,4.27154192527183,0.2763899087135561,0.0272390883119062
563,5.530198223165978,4.27144483689935,0.2770759333034131,0.027226392463651095
564,5.530718414084546,4.271556560759163,0.27647735222221564,0.027215051129436073
565,5.5311743115962795,4.271468772664549,0.277105828955759,0.02720258901151743
566,5.531690588001343,4.271571498810488,0.2765626193382768,0.027191276840876466
